r1,r2,r3,r4,r5,r6,E
2.0394394397735596,1.8857518434524536,1.9978162050247192,1.0196492671966553,1.2265019416809082,1.1993670463562012,0.07149506
2.047478199005127,1.8251844644546509,1.4598325490951538,1.1886941194534302,0.9018653035163879,1.0842026472091675,0.07149506
1.0830318927764893,1.698857307434082,1.3902822732925415,1.0595887899398804,0.8823960423469543,0.9739152789115906,0.07150269
1.3866701126098633,1.6910648345947266,1.254845142364502,0.8244526386260986,0.9330437183380127,1.0594016313552856,0.07150269
1.7832512855529785,2.0821950435638428,1.3023457527160645,1.2252572774887085,0.9162271618843079,0.927289605140686,0.07150269
1.5287230014801025,1.602922797203064,2.083287239074707,1.0945430994033813,1.2288068532943726,1.0199687480926514,0.07151032
1.947326898574829,1.425146222114563,1.9578769207000732,1.0144939422607422,0.9927031993865967,1.186366081237793,0.07151032
1.646720290184021,1.2875075340270996,1.3223273754119873,0.8667992353439331,0.9970301985740662,1.0879265069961548,0.07151032
1.7528198957443237,2.0461668968200684,1.418605089187622,1.2840354442596436,0.9924606084823608,1.1259160041809082,0.07151032
2.1514480113983154,1.599679708480835,1.481115698814392,1.0203160047531128,1.2107970714569092,1.0211089849472046,0.07151032
1.4152344465255737,1.2578496932983398,1.7384289503097534,1.1447197198867798,0.9757336974143982,1.0622892379760742,0.07151032
1.469485878944397,1.7395159006118774,1.4350528717041016,0.8102589249610901,1.006609559059143,1.1290651559829712,0.07151795
1.6827951669692993,1.6184872388839722,2.116441488265991,0.8580685257911682,1.161352515220642,1.2124701738357544,0.07152558
1.7026047706604004,1.856766700744629,1.5859260559082031,1.2783864736557007,1.071899652481079,1.1517220735549927,0.07154084
1.5364059209823608,1.5739983320236206,1.3890025615692139,0.8041223883628845,0.9321931004524231,1.1165791749954224,0.07154084
1.7028154134750366,1.7617186307907104,2.215369701385498,1.0365238189697266,1.0386000871658325,1.3007835149765015,0.07154846
1.7861087322235107,2.1125316619873047,1.3909473419189453,1.281246304512024,1.0150806903839111,1.068390965461731,0.07155609
1.6481069326400757,1.5366994142532349,1.8951891660690308,1.222082257270813,0.9631639719009399,0.9721738696098328,0.07155609
2.0013740062713623,1.357757329940796,1.37453293800354,1.1372990608215332,1.075843334197998,0.8735769987106323,0.07156372
1.7133320569992065,1.7210838794708252,2.2188656330108643,1.0219117403030396,1.0459957122802734,1.2995002269744873,0.07157135
1.937025785446167,1.8095266819000244,2.098613977432251,1.1137431859970093,1.0505561828613281,1.26445734500885,0.07157898
1.1964927911758423,1.7747946977615356,1.5374201536178589,1.1720645427703857,0.942429780960083,0.8974171280860901,0.07157898
1.153333306312561,1.6141622066497803,1.7097463607788086,1.0702000856399536,0.8725987672805786,0.9618299603462219,0.07159424
1.8942530155181885,1.5289325714111328,1.8442515134811401,1.1910829544067383,0.9232764840126038,1.1624077558517456,0.07159424
1.9814647436141968,1.5745048522949219,1.8127354383468628,1.2418478727340698,0.9683061838150024,1.1475054025650024,0.07159424
2.164884567260742,1.5992114543914795,2.044325828552246,1.054305076599121,1.3292582035064697,1.0268975496292114,0.07159424
1.3083404302597046,1.7056273221969604,1.9630805253982544,1.1002602577209473,1.1728997230529785,0.9915140271186829,0.07160187
1.9394105672836304,1.7547849416732788,1.6029125452041626,1.0643882751464844,1.0080256462097168,1.275470495223999,0.07160187
1.618448257446289,1.7110172510147095,2.1434803009033203,1.0429309606552124,1.0379856824874878,1.3311257362365723,0.07160950
1.1640515327453613,1.589052438735962,1.7263480424880981,1.1200647354125977,1.025709867477417,0.91165691614151,0.07160950
1.3733242750167847,1.7214117050170898,1.6615620851516724,1.249277949333191,1.0280224084854126,1.1058681011199951,0.07160950
2.0957727432250977,1.8465211391448975,1.9903982877731323,1.1886905431747437,1.1042155027389526,1.1692137718200684,0.07160950
1.4737112522125244,1.1728790998458862,1.9253926277160645,0.9134584069252014,1.1398195028305054,0.9857015013694763,0.07160950
1.439998745918274,2.030067205429077,1.9010390043258667,1.2165439128875732,1.0199774503707886,1.1636569499969482,0.07160950
1.9563395977020264,1.9772834777832031,1.8580005168914795,1.284914255142212,0.9862212538719177,1.1844815015792847,0.07161713
2.0307881832122803,1.770466685295105,1.7762562036514282,1.378617525100708,1.048293948173523,0.9722645878791809,0.07161713
1.691452145576477,1.930858850479126,1.908083438873291,1.1552891731262207,1.2402055263519287,0.952700674533844,0.07161713
1.2947502136230469,2.1292357444763184,1.887223243713379,1.0307164192199707,0.9932636022567749,1.1484756469726562,0.07161713
1.4653160572052002,2.0916099548339844,1.4564976692199707,1.204784870147705,0.9550573825836182,1.1252288818359375,0.07161713
1.7538652420043945,1.61899995803833,1.3361196517944336,1.291054606437683,1.031081199645996,0.8782132267951965,0.07162476
1.4319336414337158,2.016618013381958,1.3607447147369385,1.193585753440857,0.9302947521209717,1.0933046340942383,0.07162476
2.073310613632202,1.7939575910568237,1.655187964439392,1.0072931051254272,1.3179320096969604,0.9316810369491577,0.07163239
1.6199125051498413,1.6527776718139648,1.3258476257324219,0.806592583656311,1.0280754566192627,0.9493086338043213,0.07163239
1.8919012546539307,1.8460960388183594,1.5951764583587646,1.2178915739059448,1.0103118419647217,1.238187313079834,0.07164002
2.215015411376953,1.6463212966918945,1.5719387531280518,1.1303287744522095,1.1691663265228271,0.8680954575538635,0.07164765
1.1696592569351196,1.811659336090088,1.9657570123672485,1.0329535007476807,1.092861533164978,1.0447088479995728,0.07164765
1.8407673835754395,1.8231055736541748,2.0624125003814697,1.1270499229431152,1.2738820314407349,0.9559353590011597,0.07165528
1.8223663568496704,1.8802530765533447,1.4836719036102295,1.0997008085250854,1.2565182447433472,0.9464644193649292,0.07165528
1.4506361484527588,1.6848399639129639,2.002389669418335,1.1783182621002197,1.0503194332122803,1.1294927597045898,0.07165528
2.1447293758392334,1.4190720319747925,1.9869016408920288,1.0078117847442627,1.2103617191314697,1.057214379310608,0.07165528
1.279292345046997,1.7493668794631958,1.3889795541763306,1.1569558382034302,1.0015718936920166,0.8697079420089722,0.07167054
2.0003890991210938,2.009974956512451,1.8602360486984253,1.2430673837661743,0.9655137658119202,1.1892797946929932,0.07167816
1.1201210021972656,1.6807613372802734,1.7171727418899536,1.0248427391052246,1.013219952583313,1.1830428838729858,0.07168579
1.8578120470046997,1.9252573251724243,1.2477151155471802,1.193575382232666,1.0347108840942383,1.1102885007858276,0.07168579
1.33030104637146,2.0197794437408447,1.6520261764526367,1.1461212635040283,1.068403959274292,1.1341650485992432,0.07168579
1.4220223426818848,2.164259910583496,1.8907454013824463,1.0008786916732788,1.0015931129455566,1.305362582206726,0.07169342
1.8722518682479858,1.34968900680542,2.049602746963501,0.9879607558250427,1.012413740158081,1.1726830005645752,0.07169342
1.508803129196167,1.8043608665466309,1.4020706415176392,1.150149941444397,1.1807172298431396,1.0099660158157349,0.07169342
1.8200701475143433,1.2651684284210205,1.841182827949524,1.0896044969558716,1.0662637948989868,1.18036687374115,0.07170105
2.1649270057678223,1.4821263551712036,1.9968433380126953,1.1072217226028442,1.1656867265701294,1.058260440826416,0.07170105
1.2696841955184937,1.8813213109970093,1.9567272663116455,0.9337038397789001,0.9862239956855774,1.3163537979125977,0.07170868
1.9063787460327148,1.7932740449905396,1.861368179321289,0.8784385323524475,1.2578346729278564,1.1121996641159058,0.07170868
1.778090476989746,1.4285151958465576,1.9244401454925537,0.9903681874275208,0.8999913334846497,1.205508828163147,0.07171631
2.039257049560547,1.4048751592636108,1.8419358730316162,1.1305369138717651,1.1080247163772583,0.8560162782669067,0.07171631
1.8116897344589233,1.7040961980819702,1.6274491548538208,1.3434046506881714,0.8793109059333801,1.0183424949645996,0.07171631
1.447281002998352,1.8582193851470947,2.076444387435913,1.1516940593719482,1.0308483839035034,1.0999820232391357,0.07172394
2.107884168624878,1.7676032781600952,1.7234275341033936,1.1340538263320923,1.0340303182601929,1.1919844150543213,0.07172394
1.631448745727539,1.3446687459945679,1.9858627319335938,0.9538883566856384,1.1590839624404907,1.2084119319915771,0.07172394
2.0215933322906494,1.2568045854568481,1.6707544326782227,1.1222621202468872,1.048892617225647,1.0601087808609009,0.07172394
1.2773350477218628,1.7453007698059082,1.754602074623108,1.234684944152832,0.9941149353981018,0.9854157567024231,0.07173157
1.794826626777649,1.6391222476959229,2.177361249923706,1.082666039466858,1.0939825773239136,1.2417664527893066,0.07173157
1.4704036712646484,2.1603779792785645,1.9154866933822632,0.9793806672096252,1.0051189661026,1.3327703475952148,0.07173920
1.7675204277038574,2.178173542022705,1.9696863889694214,1.2107735872268677,1.0716826915740967,1.1617696285247803,0.07175446
2.090271472930908,1.3181723356246948,1.718263864517212,0.9245049953460693,1.2026004791259766,0.9253810048103333,0.07176209
1.9145601987838745,2.2325801849365234,1.6237319707870483,1.3271270990371704,0.9857444763183594,1.0334924459457397,0.07176209
1.840968370437622,2.088385581970215,1.974266529083252,1.277996301651001,1.0453696250915527,1.107293963432312,0.07176209
1.491748332977295,1.1380641460418701,1.7671890258789062,0.9213818311691284,0.8969795107841492,0.9261903762817383,0.07176209
1.966812252998352,1.6107535362243652,1.5658931732177734,1.21782386302948,0.9874743819236755,1.1720037460327148,0.07176209
2.0088601112365723,1.893514633178711,2.0065176486968994,1.0013799667358398,1.2078673839569092,1.22321617603302,0.07176972
1.6046726703643799,1.953571081161499,1.7057856321334839,1.2703380584716797,1.0636690855026245,1.165544867515564,0.07176972
1.5075920820236206,2.1995391845703125,1.6468621492385864,1.0778013467788696,1.0377589464187622,1.1402626037597656,0.07177735
2.0454397201538086,1.6753966808319092,1.8879951238632202,1.1724913120269775,1.2287671566009521,0.8784825205802917,0.07177735
1.953676700592041,1.4707691669464111,1.8475419282913208,0.9849793910980225,1.0172642469406128,1.2183510065078735,0.07178498
2.0513415336608887,2.013075828552246,1.500111699104309,1.3018498420715332,0.9207236766815186,1.0766355991363525,0.07180023
1.2202361822128296,1.6757476329803467,2.0789034366607666,0.9301155209541321,1.0385349988937378,1.0794519186019897,0.07180786
2.0833544731140137,1.8347748517990112,1.5945825576782227,1.3249411582946777,0.994160532951355,1.1037356853485107,0.07180786
1.5258415937423706,1.560154676437378,1.8610384464263916,1.2339895963668823,1.0540008544921875,1.1101045608520508,0.07180786
1.6892974376678467,1.8872878551483154,1.126541018486023,1.0207301378250122,0.9366393089294434,0.9050289392471313,0.07180786
1.681119680404663,1.5010677576065063,1.777838110923767,1.1913336515426636,0.9919865131378174,1.226872205734253,0.07181549
1.7190804481506348,2.1025962829589844,1.8003101348876953,1.202525019645691,1.1446033716201782,0.9754689335823059,0.07181549
1.4580157995224,2.2219154834747314,1.6787673234939575,1.077032208442688,0.9837644696235657,1.175759196281433,0.07181549
1.5140572786331177,1.405226469039917,1.4205868244171143,0.9958507418632507,1.2514718770980835,1.025498867034912,0.07182312
1.5631822347640991,2.1280677318573,1.9236489534378052,1.024611473083496,0.9638943672180176,1.3944106101989746,0.07183075
1.5524508953094482,1.6916600465774536,1.847339391708374,0.7927270531654358,0.9631903171539307,1.1775245666503906,0.07183075
1.1386841535568237,1.7179540395736694,1.6976724863052368,1.04640531539917,0.927825391292572,1.1945375204086304,0.07183075
1.9473247528076172,1.7940746545791626,1.7022664546966553,1.1401550769805908,1.0015164613723755,1.279835820198059,0.07183075
1.9208505153656006,1.577056884765625,2.080564498901367,1.1337244510650635,1.0069849491119385,1.1680635213851929,0.07183838
1.7753171920776367,1.827988624572754,1.5887184143066406,0.8481884598731995,1.163944959640503,1.070168375968933,0.07183838
1.9358197450637817,1.439438819885254,1.2272013425827026,1.006450891494751,0.9481503963470459,0.8769122362136841,0.07185364
1.9634597301483154,1.274382472038269,1.4526118040084839,1.1019994020462036,1.147188663482666,0.8957362771034241,0.07185364
1.414135456085205,1.5148937702178955,1.687692403793335,1.198991060256958,0.8933350443840027,1.1130692958831787,0.07185364
1.445650339126587,2.1640167236328125,1.904594898223877,0.9897130727767944,1.0033618211746216,1.3205578327178955,0.07186127
1.533171534538269,1.533233404159546,1.5332239866256714,1.1418874263763428,1.1419132947921753,1.142102837562561,0.07186127
1.980532169342041,1.4312467575073242,1.3574092388153076,1.1245797872543335,0.9033192992210388,0.8745583295822144,0.07186890
1.8186784982681274,1.896855115890503,1.5013893842697144,1.1132029294967651,0.8271538615226746,1.141788363456726,0.07186890
1.7669059038162231,1.5250775814056396,1.105605125427246,1.1397457122802734,0.9153726696968079,0.9803552627563477,0.07187653
1.7636868953704834,1.4881316423416138,1.5661813020706177,0.939160168170929,0.8814119100570679,1.1854954957962036,0.07188416
1.8710932731628418,1.7450566291809082,2.0031847953796387,1.2687760591506958,1.0451785326004028,1.1229475736618042,0.07189942
1.2770241498947144,1.1917747259140015,1.5087777376174927,0.8726369142532349,0.9688087701797485,0.8315443992614746,0.07190705
2.1945955753326416,1.644106149673462,1.5676580667495728,1.1216322183609009,1.1696079969406128,0.8560251593589783,0.07190705
1.9359321594238281,1.6275471448898315,2.0838160514831543,1.0131115913391113,1.3371894359588623,1.1310336589813232,0.07191468
1.7267556190490723,2.07409930229187,1.3922085762023926,1.2487748861312866,0.986600935459137,1.141133189201355,0.07191468
1.5318739414215088,1.4673722982406616,2.031198263168335,0.8035652041435242,1.0182452201843262,1.112602710723877,0.07192231
1.6257082223892212,1.497257113456726,1.7251912355422974,1.172684907913208,1.190189003944397,0.8693638443946838,0.07192231
1.656368374824524,1.83035147190094,1.1242374181747437,0.9389675259590149,0.9648370146751404,0.9262316226959229,0.07192231
1.785938024520874,1.9510208368301392,1.906099796295166,1.3115220069885254,1.038287878036499,0.969379723072052,0.07192993
2.036926746368408,2.077291965484619,1.8071658611297607,1.2261433601379395,1.160741925239563,1.1168543100357056,0.07192993
1.594858169555664,2.219614267349243,1.5713165998458862,1.0329322814941406,0.9689751267433167,1.2357264757156372,0.07192993
1.7497466802597046,2.0221056938171387,1.7533555030822754,1.2869555950164795,0.8658221960067749,1.0735198259353638,0.07192993
1.4193650484085083,1.723604679107666,1.6991147994995117,1.3043485879898071,0.9597766399383545,0.9832468628883362,0.07193756
1.9530727863311768,1.7815494537353516,2.0628461837768555,1.0010350942611694,1.114122986793518,1.2928920984268188,0.07193756
1.8436169624328613,1.1406549215316772,1.4001320600509644,0.9889102578163147,1.0102919340133667,0.8608101606369019,0.07193756
1.75861656665802,2.0852487087249756,1.9622666835784912,1.2260652780532837,1.0815374851226807,1.2025872468948364,0.07194519
1.7143616676330566,2.178642511367798,1.90019690990448,1.1445139646530151,1.0383703708648682,1.296303391456604,0.07195282
1.7587826251983643,1.77128005027771,1.7646819353103638,1.2118741273880005,1.1882615089416504,0.8681793212890625,0.07195282
1.6419504880905151,1.5866118669509888,1.915704607963562,0.9234524369239807,1.3820267915725708,0.9524435997009277,0.07196045
1.6337761878967285,1.8313586711883545,1.7243024110794067,1.243125319480896,0.8411309123039246,0.9785637855529785,0.07196808
1.458202838897705,1.9489539861679077,1.6001609563827515,0.9212535619735718,1.0546002388000488,1.301399827003479,0.07196808
1.822788119316101,1.3233208656311035,1.6161679029464722,1.2063862085342407,1.0161737203598022,1.1228322982788086,0.07196808
1.7406467199325562,2.062361478805542,1.4050709009170532,1.2676841020584106,0.9893426299095154,1.134214162826538,0.07197571
1.8386640548706055,2.0341458320617676,1.6524016857147217,1.1487507820129395,1.2223360538482666,0.9803557395935059,0.07197571
1.8830450773239136,1.8187252283096313,1.9204620122909546,1.1052266359329224,1.2344872951507568,1.215901255607605,0.07197571
1.373372197151184,1.821616768836975,1.3554046154022217,0.8825621604919434,1.032528042793274,1.1639333963394165,0.07198334
1.4467648267745972,2.1878714561462402,1.7688002586364746,1.0286554098129272,1.0388597249984741,1.1769517660140991,0.07198334
2.077279806137085,1.944644570350647,1.648720145225525,1.3261080980300903,1.052269697189331,0.886903703212738,0.07199097
2.048882246017456,1.6358312368392944,1.9173994064331055,1.268588662147522,0.9945358633995056,1.0407859086990356,0.07199097
1.7872226238250732,1.9975543022155762,1.3526381254196167,1.0227978229522705,1.0184961557388306,1.2480132579803467,0.07199097
1.522750973701477,2.208961009979248,1.649938941001892,1.080608606338501,1.028114676475525,1.1998475790023804,0.07199097
2.0842206478118896,1.392685055732727,1.5820616483688354,1.1233726739883423,1.1542539596557617,1.050783395767212,0.07199097
1.6717138290405273,1.1950688362121582,1.9030094146728516,0.9822140336036682,1.0380289554595947,1.1973263025283813,0.07199097
1.877955436706543,1.8053377866744995,1.3284850120544434,1.1296073198318481,1.2241047620773315,0.9910761713981628,0.07199097
1.7326650619506836,1.5035436153411865,1.8160024881362915,1.3027729988098145,0.9997020959854126,1.010023593902588,0.07199860
1.9168570041656494,1.9616860151290894,1.909566044807434,1.2264739274978638,1.0189276933670044,1.2490224838256836,0.07199860
1.7959176301956177,1.5081943273544312,1.5705848932266235,0.9574176073074341,0.8862206935882568,1.1888008117675781,0.07199860
1.6520241498947144,1.5714404582977295,1.7007255554199219,0.9781782627105713,1.034748911857605,1.3528345823287964,0.07199860
1.2806470394134521,1.5199987888336182,1.9228044748306274,0.8472983837127686,0.8828638195991516,1.0703383684158325,0.07200623
2.0636138916015625,1.5053575038909912,1.478407859802246,1.0567905902862549,1.0334422588348389,1.0935089588165283,0.07200623
2.06725811958313,1.7616329193115234,1.6769300699234009,1.3714896440505981,1.0330373048782349,0.9096190333366394,0.07201386
1.6556615829467773,1.5784697532653809,1.656722903251648,1.1860427856445312,1.2099837064743042,0.8727684617042542,0.07202149
1.1649056673049927,1.7747535705566406,1.540165662765503,1.1674126386642456,0.9312842488288879,0.9180274605751038,0.07202149
1.3720020055770874,2.1102752685546875,1.5930752754211426,1.2196375131607056,0.9189611673355103,1.056935429573059,0.07202149
1.6305177211761475,1.7291078567504883,1.7313870191574097,1.315713882446289,0.9820882678031921,1.1320397853851318,0.07202912
1.9025295972824097,1.776400089263916,2.0440673828125,1.2340816259384155,1.0077440738677979,1.1274663209915161,0.07203675
1.8270984888076782,2.031118631362915,1.6165771484375,1.3874350786209106,0.9673452377319336,0.9208496809005737,0.07203675
1.6440023183822632,1.2608195543289185,2.0656545162200928,1.0175658464431763,1.1093462705612183,1.105440616607666,0.07203675
1.57780122756958,2.042858123779297,1.8290956020355225,1.3054332733154297,1.030048131942749,1.1035929918289185,0.07203675
1.1574763059616089,1.4989585876464844,1.3087282180786133,0.9097272753715515,1.058720588684082,1.0401667356491089,0.07203675
1.5208121538162231,1.6169192790985107,2.163712978363037,1.0351542234420776,1.188909649848938,1.0053613185882568,0.07203675
1.4891762733459473,1.5742062330245972,1.8887747526168823,0.8210325241088867,1.028828501701355,1.2485144138336182,0.07204438
1.6917095184326172,1.8192211389541626,1.2039304971694946,1.2068071365356445,1.0818732976913452,0.9926976561546326,0.07204438
2.02911114692688,1.8716121912002563,1.824999213218689,1.36655592918396,1.0299257040023804,1.0627472400665283,0.07205200
1.3475677967071533,1.7360689640045166,1.8282912969589233,1.080441951751709,0.8357625007629395,1.02134370803833,0.07205200
1.6589876413345337,2.2505288124084473,1.5438181161880493,1.127907395362854,0.9904467463493347,1.1434577703475952,0.07205200
1.6189639568328857,1.7064878940582275,2.1286892890930176,0.9880957007408142,1.2877006530761719,0.9461436867713928,0.07205963
1.454667329788208,1.961432933807373,2.022993564605713,1.031753659248352,0.9984019994735718,1.377511978149414,0.07205963
1.4571571350097656,1.771676778793335,1.1718523502349854,0.9742465615272522,1.070132851600647,1.1208068132400513,0.07205963
1.8688069581985474,1.7363003492355347,1.5835371017456055,1.1642787456512451,1.0111427307128906,1.2638248205184937,0.07206726
2.030412197113037,1.586169958114624,1.2566970586776733,1.1241049766540527,0.9890875220298767,0.8495346307754517,0.07206726
1.3331440687179565,1.6671048402786255,1.5116480588912964,0.8875704407691956,1.0167981386184692,0.8266521096229553,0.07208252
1.746664047241211,1.704809308052063,2.043607711791992,1.231809139251709,1.0233230590820312,1.1127028465270996,0.07208252
1.0655802488327026,1.7537513971328735,1.6673945188522339,1.0848612785339355,1.0251781940460205,1.0596917867660522,0.07209015
1.608883261680603,1.9838614463806152,2.094541072845459,0.9303399920463562,1.190708041191101,1.1927015781402588,0.07209778
1.644579291343689,1.7639440298080444,1.1774410009384155,1.1774522066116333,1.0513640642166138,0.8934950232505798,0.07209778
1.5375920534133911,1.1354045867919922,1.8490784168243408,1.0099343061447144,1.0867297649383545,1.1042076349258423,0.07209778
1.5054078102111816,1.389660358428955,1.6217302083969116,1.2226876020431519,0.900981068611145,0.9225727319717407,0.07209778
1.7453627586364746,1.60720694065094,1.466508388519287,0.8032453060150146,1.0126104354858398,1.053741455078125,0.07210541
1.3886996507644653,1.7216370105743408,1.1556503772735596,0.9241445660591125,0.8764455914497375,1.116686463356018,0.07210541
1.6039071083068848,1.5635535717010498,1.740155577659607,0.9989687204360962,1.253563404083252,0.8279390931129456,0.07210541
1.6593055725097656,1.5173262357711792,1.30715012550354,1.2346112728118896,1.0229551792144775,0.8554585576057434,0.07211304
1.6494935750961304,1.9682499170303345,1.8743574619293213,1.1892186403274536,1.138933777809143,0.9143764972686768,0.07212067
1.470117211341858,1.1157549619674683,1.6078822612762451,0.8253474235534668,0.9700345396995544,0.8734661936759949,0.07212067
1.9410821199417114,1.5815428495407104,2.0690231323242188,1.1470369100570679,1.009763240814209,1.159003734588623,0.07212830
2.055341958999634,2.0133469104766846,1.3885588645935059,1.2148902416229248,1.046945333480835,1.1048349142074585,0.07213593
1.7562828063964844,1.8811373710632324,1.306816577911377,1.2819828987121582,0.8904116153717041,1.0656198263168335,0.07213593
1.7637004852294922,1.6107447147369385,1.2326364517211914,0.9471830725669861,1.095204472541809,1.1608418226242065,0.07213593
1.2386419773101807,1.817434310913086,1.4428879022598267,1.076094388961792,0.9705284237861633,0.8615319132804871,0.07214356
1.5174213647842407,1.7893306016921997,1.2888246774673462,0.9346569180488586,1.0180439949035645,0.8592351078987122,0.07214356
1.8820973634719849,1.7726829051971436,1.639716625213623,1.3368185758590698,1.1312756538391113,1.0373698472976685,0.07215119
2.0551979541778564,1.6293011903762817,1.8160165548324585,1.0666946172714233,1.0223956108093262,1.2105120420455933,0.07215119
1.176694631576538,1.8827162981033325,1.6791996955871582,1.1708779335021973,0.9160628318786621,1.0205439329147339,0.07215882
1.6581110954284668,2.051412343978882,1.9493657350540161,1.2159240245819092,0.9112849235534668,1.1680283546447754,0.07215882
1.7836416959762573,1.8221278190612793,1.9702823162078857,1.0469017028808594,1.338003158569336,0.9415618777275085,0.07216645
1.5899407863616943,1.9633619785308838,2.013082265853882,1.1991404294967651,0.9951461553573608,1.2359281778335571,0.07216645
1.8475236892700195,1.8551050424575806,1.1128785610198975,1.0544077157974243,1.0709733963012695,1.0396844148635864,0.07216645
1.3833768367767334,1.6257377862930298,1.700353741645813,1.167637825012207,1.165003776550293,0.8951944708824158,0.07218170
1.283180832862854,1.777694821357727,1.5375739336013794,1.0631784200668335,0.7897480130195618,1.0225074291229248,0.07218933
1.6616604328155518,2.0580337047576904,1.352268934249878,1.2638373374938965,1.0312466621398926,1.0155935287475586,0.07218933
1.6800384521484375,2.019345283508301,1.1960726976394653,1.1117883920669556,0.998811662197113,1.1056212186813354,0.07218933
1.790829062461853,1.9747339487075806,1.8726109266281128,1.1671934127807617,1.0224353075027466,1.3234695196151733,0.07219696
1.82794988155365,2.105806827545166,1.6661463975906372,1.0119853019714355,1.038034200668335,1.3181259632110596,0.07219696
2.1024272441864014,1.4305574893951416,1.764601469039917,1.152238130569458,1.2607346773147583,0.9465388059616089,0.07219696
1.9718974828720093,1.6649776697158813,2.030745267868042,1.2268747091293335,1.0440483093261719,1.1262527704238892,0.07220459
1.1571933031082153,1.7265522480010986,1.8739207983016968,1.0286473035812378,0.9564447999000549,0.9527924060821533,0.07220459
1.801607370376587,2.06807541847229,1.3211759328842163,1.231368064880371,0.9596903324127197,0.9041339159011841,0.07220459
1.8912607431411743,1.8555681705474854,1.9397906064987183,1.1446844339370728,0.9722424149513245,1.301967978477478,0.07221222
1.5302090644836426,1.9519511461257935,1.36587655544281,1.0523632764816284,1.0313911437988281,1.249711513519287,0.07221222
1.4137704372406006,1.737512469291687,1.6069990396499634,1.0801491737365723,0.9368738532066345,0.8054216504096985,0.07221222
2.0398595333099365,1.9558734893798828,1.6500663757324219,1.3484420776367188,0.9094477891921997,1.0493690967559814,0.07221222
1.9900610446929932,1.3111472129821777,1.8814659118652344,1.146033763885498,0.9941259622573853,1.063011646270752,0.07221222
1.8744956254959106,1.8084427118301392,2.0026562213897705,0.9615026116371155,1.0418189764022827,1.337204098701477,0.07221222
2.019940137863159,1.8554961681365967,1.918469786643982,1.3129167556762695,1.1316252946853638,0.9924020171165466,0.07221222
2.087538719177246,1.9482744932174683,1.7697888612747192,1.1994563341140747,1.0130528211593628,1.2019859552383423,0.07221985
1.6168140172958374,1.5146290063858032,2.1683237552642822,1.0307981967926025,1.1606934070587158,1.1807202100753784,0.07222748
1.2931610345840454,1.619612216949463,1.6295020580291748,0.7801182270050049,0.999079704284668,1.0376737117767334,0.07222748
1.5871036052703857,1.6831591129302979,2.150237798690796,1.0729938745498657,1.1151769161224365,1.2471481561660767,0.07222748
1.6552051305770874,1.9191840887069702,1.648126244544983,1.188204050064087,1.0141149759292603,1.2842700481414795,0.07224274
1.4870368242263794,1.9714852571487427,1.6021733283996582,1.049950361251831,1.0604346990585327,1.3076963424682617,0.07224274
1.04561448097229,1.7007726430892944,1.6621791124343872,1.020652413368225,0.9641872048377991,0.9148884415626526,0.07224274
1.9958652257919312,1.8360728025436401,1.3429691791534424,1.3216363191604614,0.9626469612121582,1.039278268814087,0.07224274
1.9617853164672852,1.3959670066833496,1.6560616493225098,1.1511943340301514,0.9401630163192749,1.1266453266143799,0.07224274
1.4231904745101929,1.7232606410980225,1.2111397981643677,0.9050552248954773,1.0146944522857666,1.17007577419281,0.07225037
1.7597315311431885,1.8607672452926636,1.5399160385131836,1.0434694290161133,0.8194907307624817,1.1734379529953003,0.07225037
1.3982031345367432,1.6976550817489624,1.2390538454055786,0.8755039572715759,1.0131899118423462,1.152750015258789,0.07225800
1.4436564445495605,1.5593197345733643,2.04736328125,0.8883402943611145,1.1727511882781982,1.198046326637268,0.07225800
1.5250210762023926,1.3738259077072144,1.6277954578399658,1.2168861627578735,0.9208132028579712,0.8978266716003418,0.07225800
2.0689353942871094,2.001715660095215,1.8638886213302612,1.3076249361038208,1.0124702453613281,1.1134207248687744,0.07226563
1.8702871799468994,1.566352128982544,1.774956464767456,1.3431715965270996,1.0177277326583862,0.9600124955177307,0.07226563
1.8494104146957397,1.1654610633850098,1.387706995010376,0.9538647532463074,1.027085304260254,0.8565760254859924,0.07226563
2.025418519973755,2.066912889480591,1.746633768081665,1.354061484336853,0.9495270848274231,1.0636690855026245,0.07226563
1.591473937034607,1.8956695795059204,1.2617462873458862,1.2164967060089111,1.0500699281692505,1.050619125366211,0.07227326
2.0774612426757812,1.7358226776123047,1.5158154964447021,1.2554197311401367,1.01188325881958,0.8321424722671509,0.07227326
1.5763435363769531,1.780261754989624,1.2282158136367798,1.1839947700500488,0.9605844020843506,0.8438026905059814,0.07228089
1.910934329032898,1.894249439239502,1.4879976511001587,1.1508735418319702,0.85073322057724,1.1272944211959839,0.07229615
1.6591049432754517,1.5795776844024658,1.3445507287979126,1.2739373445510864,0.9895381927490234,0.853939950466156,0.07230377
1.6894339323043823,1.6401649713516235,1.429924488067627,1.0449901819229126,0.9153774976730347,1.276140809059143,0.07230377
1.814815878868103,1.3780219554901123,1.260138750076294,1.091909646987915,0.9641677737236023,0.8116687536239624,0.07230377
1.8527847528457642,1.8498173952102661,1.7586733102798462,0.8740054368972778,1.2164632081985474,1.1304324865341187,0.07230377
1.7037798166275024,1.8183261156082153,1.0819751024246216,0.9654041528701782,1.0368983745574951,1.0598887205123901,0.07230377
